Air_Temp,Albedo,LST,MNDWI,NDBI,NDVI,NDWI,longitude,latitude,city
28.224985974948765,0.13562094250000004,40.58147389999999,-0.433448570315285,-0.07947037496472906,0.49208545209693216,-0.4958391123439667,78.39885008193814,17.379322278561855,Hyderabad
28.524468204311518,0.12706764500000003,41.849559320000026,-0.46958130385912333,0.032079991667534634,0.40598971190138716,-0.44419270407328654,78.56487793224059,17.312273342758548,Hyderabad
28.224985974948765,0.14796822250000005,41.372745529999975,-0.25482242295852264,-0.012681519510685343,0.21915466765120128,-0.2666422784729202,78.43655861164949,17.44123703414024,Hyderabad
28.271218479662423,0.17482107875000005,43.06808345000002,-0.4893246862861622,0.06955580525116742,0.33638336871966623,-0.43455926761816976,78.45093117547478,17.267834164848836,Hyderabad
28.112272957148946,0.18040423875,45.53418488,-0.3714548555017052,0.10827699218741141,0.23325904401876985,-0.2742064507353346,78.43166117591238,17.323540215805966,Hyderabad
28.071475571116196,0.156363065,40.475515280000025,-0.32533661729386226,-0.007398876919784397,0.2698263846514526,-0.33193648141535687,78.42732819485624,17.52075722655998,Hyderabad
28.322366611476184,0.16034620625,41.69233040000006,-0.5217496267589975,0.042089303543732755,0.42147362440847785,-0.49043020906312507,78.56564710411924,17.548637524890438,Hyderabad
28.139475968975034,0.184897615,41.476995139999985,-0.37242635288684084,0.1426611317456849,0.18377246701218147,-0.2426578165673353,78.28558081065175,17.490800761941667,Hyderabad
28.524468204311518,0.14827095625000003,41.74189168999999,-0.48553069557218775,0.0775951247728839,0.3289577425824746,-0.42390615679314697,78.57151324635846,17.281436734913118,Hyderabad
28.112272957148946,0.16476954000000002,43.476536839999994,-0.4397499052671466,0.01968063693697725,0.37861842519090694,-0.42373652072235923,78.44753699778089,17.309178750404346,Hyderabad
28.224985974948765,0.15358614249999997,42.00678823999999,-0.237361328779967,0.006799160267511627,0.18522653270071635,-0.23093486452539022,78.40473436339985,17.397176794766565,Hyderabad
28.167298053755133,0.1719246275,40.84124342000001,-0.27636876126139515,0.04470608849712585,0.15369648661834817,-0.23456075683427893,78.20216851902015,17.540883623674763,Hyderabad
28.033716700381888,0.129605785,33.940261039999996,-0.34672898571337485,-0.22784432821551093,0.5295527072612821,-0.5325052733545553,78.32969490597777,17.28446807190111,Hyderabad
28.071475571116196,0.1233299825,45.52222181000002,-0.411936943386501,0.15254029289045243,0.22757015279129805,-0.27678925172343977,78.37236570455337,17.50317802132257,Hyderabad
28.071475571116196,0.15276398875000002,44.75316730999998,-0.42587005015924595,0.0793158897751924,0.2755085138246121,-0.35866938896030703,78.3755929715453,17.500159577344547,Hyderabad
27.73630890794982,0.19348245500000003,42.36738935000005,-0.5415561404766539,0.10694691632223807,0.3213133483855173,-0.4613283271357571,78.32198615939919,17.24382664033972,Hyderabad
27.890598432479408,0.13159736250000004,41.98628012000006,-0.509497596814572,0.054998572207367334,0.4139270399602264,-0.4676019996774713,78.24809065216391,17.281593195596166,Hyderabad
28.149963223492648,0.1189754125,40.76262896000003,-0.3326451299489918,-0.17555645994427582,0.4872546379176503,-0.48016113900998836,78.49551589477863,17.4562482399522,Hyderabad
28.31072571229197,0.15241101250000003,42.62886788000003,-0.2640796337698285,0.06447021908443994,0.15513644964560103,-0.20306668011701803,78.47137285017878,17.365624958036253,Hyderabad
27.950567683011457,0.1486836075,40.41740894000003,-0.5159064153394406,0.024495077664531344,0.4418079706961687,-0.49770086700129873,78.5313128378064,17.20859140843293,Hyderabad
28.224985974948765,0.10921563499999999,40.39519181000003,-0.4699914059593899,0.08339950841368883,0.3641646148434752,-0.4023633549805463,78.35583840675518,17.361181349175176,Hyderabad
28.033716700381888,0.15762162999999998,43.17916909999997,-0.4958251863669232,0.04463808548990479,0.36027548315954416,-0.46139910282834234,78.26646753528203,17.294926303414883,Hyderabad
28.112272957148946,0.16552170625000004,43.028776220000054,-0.47957038875825636,0.046716394531258594,0.367340803584708,-0.44277380988156423,78.36995132686894,17.293745544736367,Hyderabad
28.524468204311518,0.15784796875,42.18965231000004,-0.336431396608665,0.014580004211725955,0.2664253215016891,-0.32343791071493927,78.56605115358897,17.34648488899817,Hyderabad
28.033716700381888,0.15170686125000002,37.75989838999999,-0.45480727069797117,-0.30113145403931724,0.691491943765053,-0.66487903633351,78.31539715339329,17.295166991454828,Hyderabad
27.950567683011457,0.143639035,41.54535554000006,-0.4189490705828391,-0.078424640242363,0.4366083499808301,-0.4815518760274971,78.53204043033652,17.208646532017184,Hyderabad
28.13041018459819,0.14709667875000002,39.15103253000001,-0.3800677611011998,-0.16006425182731696,0.5324775302338435,-0.5091572955443027,78.265080880644,17.40600433714419,Hyderabad
28.13041018459819,0.13185595875,42.003370219999965,-0.4754127215788664,0.07408801505626077,0.3722241344521857,-0.4159763869213592,78.32863727510912,17.373164187881528,Hyderabad
27.950567683011457,0.10947458875,41.53681049000005,-0.5177458338633764,0.05852292386903691,0.4492217907689227,-0.4735721460278375,78.45969751857767,17.22778959985467,Hyderabad
27.73630890794982,0.15171776500000003,41.60004386000003,-0.503262769680672,-0.05844936005839501,0.5374316759960488,-0.545661291764184,78.25981620749658,17.24485511045355,Hyderabad
28.524468204311518,0.15361530625000003,38.95449638000002,-0.39590889856123807,-0.10829369073219945,0.4568632116626215,-0.4834739178331788,78.59186754008003,17.290834380457355,Hyderabad
28.033716700381888,0.1246509725,46.71169277000001,-0.38780524905514674,0.04855896740732014,0.2608349279493888,-0.3457573850302821,78.25420509393938,17.28342034593148,Hyderabad
28.149963223492648,0.12477002,38.368305950000035,-0.4514981150878536,-0.19685635829940346,0.6535018025539707,-0.5954322880509636,78.47529160577233,17.49101099272003,Hyderabad
28.139475968975034,0.160973715,39.79532930000005,-0.2861065665800533,0.013401884655827945,0.2006964589492206,-0.2737543566514809,78.3238302148529,17.50120809416269,Hyderabad
27.950567683011457,0.13695920250000002,40.51140449000002,-0.4990013276236326,-0.052846176057670315,0.530386140620025,-0.5376690042789576,78.48311995420754,17.20469927460066,Hyderabad
28.139475968975034,0.15451902500000003,41.7436007,-0.2894019494465554,-0.019914190037672655,0.2620980795876876,-0.3075437019546814,78.30006796035723,17.519836040443803,Hyderabad
28.149963223492648,0.12702161,39.76969415000002,-0.4074724985550287,-0.1522459030313322,0.544613960335558,-0.5270239350030195,78.52255952285643,17.492979380849114,Hyderabad
28.31072571229197,0.14781504750000002,41.44623296000003,-0.2669211369368141,-0.0695644919072251,0.303567070690637,-0.33035158357892985,78.50351411836793,17.41085548001352,Hyderabad
28.033716700381888,0.16347092125,41.273622950000004,-0.505537642909686,-0.06286467437934481,0.5282217252061985,-0.550894632827452,78.29528523231942,17.250420480251417,Hyderabad
27.75117065493498,0.15432821625,41.08904987,-0.4641124599138085,0.04687970179125852,0.3529400078144143,-0.42651258597213976,78.38008674652492,17.249797429768694,Hyderabad
28.271218479662423,0.14782171625,39.90299693000003,-0.44619872753393747,-0.04389648212715118,0.4497689928897593,-0.48068033803823723,78.45706511052246,17.267361016478056,Hyderabad
28.224985974948765,0.14357597750000003,39.279208280000034,-0.3082881774923754,-0.13125095915638083,0.40282469364036133,-0.42244566734320455,78.40841495145158,17.42126803440536,Hyderabad
