Air_Temp,Albedo,LST,MNDWI,NDBI,NDVI,NDWI,longitude,latitude,city
30.847104065506585,0.17984697875000002,40.96600115000001,-0.3445570670865855,0.08336253392421594,0.19361553648222254,-0.26891872612272716,77.17791756378125,28.799254163079034,Delhi
31.14014742861508,0.14663175,39.81583741999998,-0.4544963543073185,-0.026648692475261037,0.45727200876329394,-0.475387282668969,77.21788869637128,28.446951387251648,Delhi
31.164035232434628,0.1255860275,40.69426856000001,-0.27782451534173375,-0.1383160440875766,0.4075110422496127,-0.4007410475927459,77.12566273706885,28.58563027985026,Delhi
30.9843546745455,0.17266432250000002,40.15422139999998,-0.3495558796234921,-0.06708823057713012,0.376718119099277,-0.4070972380831537,76.99191572478531,28.778568042407027,Delhi
31.040177180519265,0.14608076,40.420826960000056,-0.32748088358596494,-0.07956834840756144,0.37135350730319505,-0.3967120609755675,77.19193632456513,28.480013103770656,Delhi
31.023305984096055,0.17619977750000002,42.82198600999999,-0.34265886186711725,0.008626903426734733,0.28075292243540195,-0.3350223128437735,76.94209682185242,28.77409601293878,Delhi
31.023305984096055,0.16932101,39.09976223000001,-0.3497585573803475,0.01271370343812498,0.26828130160625163,-0.33855029453338364,76.91969796201091,28.786628726475765,Delhi
31.423475686623647,0.1679436725,44.24559134000003,-0.3217084952156488,0.04723555529618873,0.21735348212954222,-0.27870821204328594,76.95262226968082,28.514227848058862,Delhi
30.70883629136904,0.15945336375,40.30632329000002,-0.33655347546603115,-0.006047606720658737,0.31098603132991504,-0.34190518783542045,77.30071545172558,28.838419528823398,Delhi
31.16047947153254,0.170638535,44.081526380000014,-0.33489656741604995,0.004709441717091001,0.27735720042003464,-0.3307087114972429,76.99280487048793,28.6733691898318,Delhi
31.040177180519265,0.14017952125000002,39.92692307000004,-0.305112610994417,-0.13247799618497533,0.4338743468533358,-0.42059005948521333,77.22119039265036,28.52029014610531,Delhi
31.14014742861508,0.12946330750000004,42.89034641000001,-0.443301152241899,0.05126481865056626,0.3500460540498167,-0.4011528338804617,77.16618133776466,28.425868398281228,Delhi
30.971521015691394,0.13649618500000002,40.005537530000026,-0.2879426431821617,-0.09769323969839191,0.3509960620801482,-0.3750847307771654,77.32966769076899,28.55234880044577,Delhi
31.023305984096055,0.15518722,42.34346320999998,-0.3294945166474021,-0.04875871771985292,0.33492090491580195,-0.372272406352893,76.86711898863828,28.783894263627904,Delhi
31.040177180519265,0.14929828750000004,40.28752417999999,-0.38430974284464664,-0.06740445168024213,0.41102220813858303,-0.4403083641068492,77.1579412526028,28.478673318126297,Delhi
31.023305984096055,0.16655805750000002,41.91108368000005,-0.36957384234622875,0.018389222145737006,0.3071637025766381,-0.3535876640148777,76.9429866002656,28.827686498124038,Delhi
30.971521015691394,0.15408755000000002,41.85468635000001,-0.2848740836298315,0.012565725467047118,0.22590801906797628,-0.2732866285134335,77.32265693328121,28.62398604495415,Delhi
31.176843047968134,0.19540488375,41.63593307000002,-0.3029650226999763,0.020243916482382305,0.20616210170933214,-0.28446579141598266,77.07212774561181,28.51464674496208,Delhi
31.347487485878844,0.0714036025,35.29892399000005,-0.07075751163774877,-0.1691640853318155,0.24645257654966402,-0.2370837917655916,77.01055869910834,28.591935994296755,Delhi
31.049536137825896,0.1488245175,40.36955666000006,-0.20832378770523094,-0.08036290299145045,0.26395811375922196,-0.2839332214371066,77.24238557852624,28.648071030742088,Delhi
31.049536137825896,0.1205491825,39.24161006000003,-0.22456778723520968,-0.07385408959847331,0.2685644272003268,-0.2935532233883059,77.21060470602153,28.621426533634242,Delhi
30.942534114696343,0.12167486749999999,41.93842784000003,-0.23001307920735065,0.013872785337971103,0.17025068696516302,-0.21683218848570546,77.07472409859574,28.80001098561768,Delhi
30.971521015691394,0.15712313750000004,40.97796421999999,-0.1890444391715535,0.015346852766312199,0.1188086248404878,-0.17420299059742914,77.31880244785398,28.587431591912182,Delhi
31.16047947153254,0.187970795,44.27977154000001,-0.278180140072751,0.09361006336052331,0.15233657554228744,-0.18950487082261422,77.03676548354687,28.68644336658711,Delhi
31.19916884765263,0.1664658225,43.37057822000003,-0.3131206518171463,-0.009346520423967872,0.277485881434778,-0.32152619734784443,76.94267072418879,28.7105640297718,Delhi
31.60713967445224,0.21204393749999997,48.627492980000056,-0.3726609075021999,0.06336989584293486,0.21170084588917734,-0.3167717290066547,76.9043577547789,28.4934567249439,Delhi
30.942534114696343,0.13597143000000003,40.81048124000006,-0.2759997820214397,-0.027287186060864967,0.2685089512754559,-0.30101990965870223,77.05775193972671,28.790582718139248,Delhi
31.44664454443057,0.1777435175,42.14521805000004,-0.33825628619459647,-0.0830329253131447,0.3803637602760148,-0.40977996386384263,76.94019005029034,28.640019638558005,Delhi
30.70883629136904,0.16674001125000001,40.56780182,-0.28095991328514436,0.023229356227929033,0.19618154020664316,-0.2594236904193968,77.28248901028299,28.765640524264178,Delhi
31.023305984096055,0.181286205,46.75954505000004,-0.34966931090769865,0.1115360273622127,0.16612613886409633,-0.24779756857875015,76.88971595873637,28.843036133450536,Delhi
31.176843047968134,0.11759521499999999,41.80170704,-0.4331808943089432,0.018267807502075854,0.3996208384445799,-0.418222593094816,77.12249703944232,28.491004439640044,Delhi
30.9843546745455,0.17049945375,40.81731728,-0.33347753632239724,0.04170365487090026,0.22740768288147678,-0.29588887673066894,77.04729383511962,28.82455537611331,Delhi
30.951487191859997,0.14047500875,40.916439860000025,-0.25828426098014273,-0.04852553500578431,0.2905890150549538,-0.30301203047327707,77.2259386340809,28.704871054045558,Delhi
